index,latitude,longitude,x_m,y_m,dr_x_m,dr_y_m,dr_yaw_deg,direction,mode,drive_level,wheel,event
268,37.2891346667,127.1070661667,-51.825,17.551,0.000,0.000,0.000,1,3,2.00,0,NONE
269,37.2891353333,127.1070636667,-52.047,17.626,0.000,0.000,0.000,1,3,2.00,0,NONE
270,37.2891358333,127.1070610000,-52.283,17.681,0.000,0.000,0.000,1,3,2.00,0,NONE
271,37.2891365000,127.1070585000,-52.504,17.756,0.000,0.000,0.000,1,3,2.00,0,NONE
272,37.2891371667,127.1070560000,-52.726,17.830,0.000,0.000,0.000,1,3,2.00,0,NONE
273,37.2891380000,127.1070535000,-52.947,17.923,0.000,0.000,0.000,1,3,2.00,0,NONE
274,37.2891386667,127.1070510000,-53.169,17.997,0.000,0.000,0.000,1,3,2.00,0,NONE
275,37.2891393333,127.1070483333,-53.405,18.071,0.000,0.000,0.000,1,3,2.00,0,NONE
276,37.2891400000,127.1070456667,-53.641,18.145,0.000,0.000,0.000,1,3,2.00,0,NONE
277,37.2891406667,127.1070431667,-53.862,18.219,0.000,0.000,0.000,1,3,2.00,0,NONE
278,37.2891415000,127.1070405000,-54.099,18.312,0.000,0.000,0.000,1,3,2.00,0,NONE
279,37.2891423333,127.1070378333,-54.335,18.405,0.000,0.000,0.000,1,3,2.00,0,NONE
280,37.2891428333,127.1070353333,-54.556,18.461,0.000,0.000,0.000,1,3,2.00,0,NONE
281,37.2891435000,127.1070326667,-54.792,18.535,0.000,0.000,0.000,1,3,2.00,0,NONE
282,37.2891443333,127.1070301667,-55.014,18.628,0.000,0.000,0.000,1,3,2.00,0,NONE
283,37.2891453333,127.1070275000,-55.250,18.739,0.000,0.000,0.000,1,3,2.00,0,NONE
284,37.2891465000,127.1070250000,-55.471,18.869,0.000,0.000,0.000,1,3,2.00,0,NONE
285,37.2891473333,127.1070226667,-55.678,18.962,0.000,0.000,0.000,1,3,2.00,0,NONE
286,37.2891483333,127.1070196667,-55.944,19.073,0.000,0.000,0.000,1,3,2.00,0,NONE
287,37.2891491667,127.1070170000,-56.180,19.166,0.000,0.000,0.000,1,3,2.00,0,NONE
288,37.2891501667,127.1070143333,-56.416,19.277,0.000,0.000,0.000,1,3,2.00,0,NONE
289,37.2891510000,127.1070115000,-56.667,19.370,0.000,0.000,0.000,1,3,2.00,0,NONE
290,37.2891520000,127.1070088333,-56.903,19.481,0.000,0.000,0.000,1,3,2.00,0,NONE
291,37.2891526667,127.1070060000,-57.154,19.555,0.000,0.000,0.000,1,3,2.00,0,NONE
292,37.2891533333,127.1070028333,-57.434,19.629,0.000,0.000,0.000,1,3,2.00,0,NONE
293,37.2891541667,127.1070000000,-57.685,19.722,0.000,0.000,0.000,1,3,2.00,0,NONE
294,37.2891545000,127.1069983333,-57.833,19.759,0.000,0.000,0.000,1,3,2.00,0,NONE
295,37.2891553333,127.1069955000,-58.084,19.852,0.000,0.000,0.000,1,3,2.00,0,NONE
296,37.2891556667,127.1069938333,-58.232,19.889,0.000,0.000,0.000,1,3,2.00,0,NONE
297,37.2891563333,127.1069908333,-58.497,19.963,0.000,0.000,0.000,1,3,2.00,0,NONE
298,37.2891568333,127.1069878333,-58.763,20.019,0.000,0.000,0.000,1,3,2.00,0,NONE
299,37.2891571667,127.1069861667,-58.911,20.056,0.000,0.000,0.000,1,3,2.00,0,NONE
300,37.2891576667,127.1069833333,-59.161,20.112,0.000,0.000,0.000,1,3,2.00,0,NONE
301,37.2891581667,127.1069803333,-59.427,20.167,0.000,0.000,0.000,1,3,2.00,0,NONE
302,37.2891583333,127.1069775000,-59.678,20.186,0.000,0.000,0.000,1,3,2.00,0,NONE
303,37.2891583333,127.1069746667,-59.929,20.186,0.000,0.000,0.000,1,3,2.00,0,NONE
304,37.2891583333,127.1069718333,-60.180,20.186,0.000,0.000,0.000,1,3,2.00,0,NONE
305,37.2891583333,127.1069691667,-60.416,20.186,0.000,0.000,0.000,1,3,2.00,0,NONE
306,37.2891585000,127.1069663333,-60.667,20.205,0.000,0.000,0.000,1,3,2.00,0,NONE
307,37.2891585000,127.1069635000,-60.918,20.205,0.000,0.000,0.000,1,3,2.00,0,NONE
308,37.2891583333,127.1069608333,-61.154,20.186,0.000,0.000,0.000,1,3,2.00,0,NONE
309,37.2891580000,127.1069580000,-61.405,20.149,0.000,0.000,0.000,1,3,2.00,0,NONE
310,37.2891575000,127.1069551667,-61.656,20.093,0.000,0.000,0.000,1,3,2.00,0,NONE
311,37.2891571667,127.1069525000,-61.892,20.056,0.000,0.000,0.000,1,3,2.00,0,NONE
312,37.2891566667,127.1069496667,-62.143,20.000,0.000,0.000,0.000,1,3,2.00,0,NONE
313,37.2891561667,127.1069468333,-62.394,19.945,0.000,0.000,0.000,1,3,2.00,0,NONE
314,37.2891556667,127.1069441667,-62.630,19.889,0.000,0.000,0.000,1,3,2.00,0,NONE
315,37.2891548333,127.1069415000,-62.866,19.796,0.000,0.000,0.000,1,3,2.00,0,NONE
316,37.2891540000,127.1069388333,-63.103,19.704,0.000,0.000,0.000,1,3,2.00,0,NONE
317,37.2891533333,127.1069361667,-63.339,19.629,0.000,0.000,0.000,1,3,2.00,0,NONE
318,37.2891525000,127.1069333333,-63.590,19.537,0.000,0.000,0.000,1,3,2.00,0,NONE
319,37.2891516667,127.1069310000,-63.796,19.444,0.000,0.000,0.000,1,3,2.00,0,NONE
320,37.2891505000,127.1069285000,-64.018,19.314,0.000,0.000,0.000,1,3,2.00,0,NONE
321,37.2891491667,127.1069260000,-64.239,19.166,0.000,0.000,0.000,1,3,2.00,0,NONE
322,37.2891481667,127.1069236667,-64.446,19.054,0.000,0.000,0.000,1,3,2.00,0,NONE
323,37.2891470000,127.1069210000,-64.682,18.924,0.000,0.000,0.000,1,3,2.00,0,NONE
324,37.2891460000,127.1069185000,-64.903,18.813,0.000,0.000,0.000,1,3,2.00,0,NONE
325,37.2891448333,127.1069163333,-65.095,18.683,0.000,0.000,0.000,1,3,2.00,0,NONE
326,37.2891433333,127.1069141667,-65.287,18.516,0.000,0.000,0.000,1,3,2.00,0,NONE
327,37.2891420000,127.1069121667,-65.464,18.368,0.000,0.000,0.000,1,3,2.00,0,NONE
328,37.2891408333,127.1069101667,-65.641,18.238,0.000,0.000,0.000,1,3,2.00,0,NONE
329,37.2891395000,127.1069081667,-65.819,18.089,0.000,0.000,0.000,1,3,2.00,0,NONE
330,37.2891383333,127.1069061667,-65.996,17.960,0.000,0.000,0.000,1,3,2.00,0,NONE
331,37.2891368333,127.1069041667,-66.173,17.793,0.000,0.000,0.000,1,3,2.00,0,NONE
332,37.2891351667,127.1069023333,-66.335,17.607,0.000,0.000,0.000,1,3,2.00,0,NONE
333,37.2891335000,127.1069006667,-66.483,17.422,0.000,0.000,0.000,1,3,2.00,0,NONE
334,37.2891318333,127.1068988333,-66.645,17.236,0.000,0.000,0.000,1,3,2.00,0,NONE
335,37.2891303333,127.1068968333,-66.822,17.069,0.000,0.000,0.000,1,3,2.00,0,NONE
336,37.2891286667,127.1068950000,-66.985,16.884,0.000,0.000,0.000,1,3,2.00,0,NONE
337,37.2891270000,127.1068935000,-67.118,16.698,0.000,0.000,0.000,1,3,2.00,0,NONE
338,37.2891251667,127.1068918333,-67.265,16.494,0.000,0.000,0.000,1,3,2.00,0,NONE
339,37.2891235000,127.1068901667,-67.413,16.308,0.000,0.000,0.000,1,3,2.00,0,NONE
340,37.2891218333,127.1068883333,-67.575,16.123,0.000,0.000,0.000,1,3,2.00,0,NONE
341,37.2891201667,127.1068865000,-67.738,15.937,0.000,0.000,0.000,1,3,2.00,0,NONE
342,37.2891185000,127.1068848333,-67.885,15.752,0.000,0.000,0.000,1,3,2.00,0,NONE
343,37.2891166667,127.1068831667,-68.033,15.548,0.000,0.000,0.000,1,3,2.00,0,NONE
344,37.2891148333,127.1068816667,-68.166,15.344,0.000,0.000,0.000,1,3,2.00,0,NONE
345,37.2891131667,127.1068800000,-68.313,15.158,0.000,0.000,0.000,1,3,2.00,0,NONE
346,37.2891115000,127.1068781667,-68.476,14.973,0.000,0.000,0.000,1,3,2.00,0,NONE
347,37.2891098333,127.1068763333,-68.638,14.787,0.000,0.000,0.000,1,3,2.00,0,NONE
348,37.2891081667,127.1068748333,-68.771,14.601,0.000,0.000,0.000,1,3,2.00,0,NONE
349,37.2891063333,127.1068731667,-68.918,14.397,0.000,0.000,0.000,1,3,2.00,0,NONE
350,37.2891043333,127.1068716667,-69.051,14.175,0.000,0.000,0.000,1,3,2.00,0,NONE
351,37.2891026667,127.1068700000,-69.199,13.989,0.000,0.000,0.000,1,3,2.00,0,NONE
352,37.2891008333,127.1068681667,-69.361,13.785,0.000,0.000,0.000,1,3,2.00,0,NONE
353,37.2890990000,127.1068665000,-69.509,13.581,0.000,0.000,0.000,1,3,2.00,0,NONE
354,37.2890971667,127.1068648333,-69.656,13.377,0.000,0.000,0.000,1,3,2.00,0,NONE
355,37.2890950000,127.1068635000,-69.775,13.136,0.000,0.000,0.000,1,3,2.00,0,NONE
356,37.2890931667,127.1068620000,-69.907,12.932,0.000,0.000,0.000,1,3,2.00,0,NONE
357,37.2890913333,127.1068603333,-70.055,12.728,0.000,0.000,0.000,1,3,2.00,0,NONE
358,37.2890893333,127.1068588333,-70.188,12.505,0.000,0.000,0.000,1,3,2.00,0,NONE
359,37.2890873333,127.1068571667,-70.335,12.282,0.000,0.000,0.000,1,3,2.00,0,NONE
360,37.2890853333,127.1068556667,-70.468,12.060,0.000,0.000,0.000,1,3,2.00,0,NONE
361,37.2890833333,127.1068543333,-70.586,11.837,0.000,0.000,0.000,1,3,2.00,0,NONE
362,37.2890815000,127.1068530000,-70.704,11.633,0.000,0.000,0.000,1,3,2.00,0,NONE
363,37.2890796667,127.1068513333,-70.852,11.429,0.000,0.000,0.000,1,3,2.00,0,NONE
364,37.2890776667,127.1068496667,-71.000,11.206,0.000,0.000,0.000,1,3,2.00,0,NONE
365,37.2890758333,127.1068483333,-71.118,11.002,0.000,0.000,0.000,1,3,2.00,0,NONE
366,37.2890738333,127.1068470000,-71.236,10.779,0.000,0.000,0.000,1,3,2.00,0,NONE
367,37.2890718333,127.1068455000,-71.369,10.557,0.000,0.000,0.000,1,3,2.00,0,NONE
368,37.2890698333,127.1068440000,-71.502,10.334,0.000,0.000,0.000,1,3,2.00,0,NONE
369,37.2890680000,127.1068425000,-71.634,10.130,0.000,0.000,0.000,1,3,2.00,0,NONE
370,37.2890661667,127.1068410000,-71.767,9.926,0.000,0.000,0.000,1,3,2.00,0,NONE
371,37.2890641667,127.1068395000,-71.900,9.703,0.000,0.000,0.000,1,3,2.00,0,NONE
372,37.2890621667,127.1068381667,-72.018,9.481,0.000,0.000,0.000,1,3,2.00,0,NONE
373,37.2890601667,127.1068366667,-72.151,9.258,0.000,0.000,0.000,1,3,2.00,0,NONE
374,37.2890583333,127.1068351667,-72.284,9.054,0.000,0.000,0.000,1,3,2.00,0,NONE
375,37.2890563333,127.1068335000,-72.431,8.831,0.000,0.000,0.000,1,3,2.00,0,NONE
376,37.2890545000,127.1068321667,-72.550,8.627,0.000,0.000,0.000,1,3,2.00,0,NONE
377,37.2890523333,127.1068308333,-72.668,8.386,0.000,0.000,0.000,1,3,2.00,0,NONE
378,37.2890503333,127.1068293333,-72.800,8.163,0.000,0.000,0.000,1,3,2.00,0,NONE
379,37.2890483333,127.1068278333,-72.933,7.941,0.000,0.000,0.000,1,3,2.00,0,NONE
380,37.2890463333,127.1068261667,-73.081,7.718,0.000,0.000,0.000,1,3,2.00,0,NONE
381,37.2890443333,127.1068246667,-73.214,7.496,0.000,0.000,0.000,1,3,2.00,0,NONE
382,37.2890423333,127.1068231667,-73.347,7.273,0.000,0.000,0.000,1,3,2.00,0,NONE
383,37.2890401667,127.1068218333,-73.465,7.032,0.000,0.000,0.000,1,3,2.00,0,NONE
384,37.2890383333,127.1068203333,-73.598,6.828,0.000,0.000,0.000,1,3,2.00,0,NONE
385,37.2890363333,127.1068188333,-73.730,6.605,0.000,0.000,0.000,1,3,2.00,0,NONE
386,37.2890343333,127.1068171667,-73.878,6.382,0.000,0.000,0.000,1,3,2.00,0,NONE
387,37.2890323333,127.1068158333,-73.996,6.160,0.000,0.000,0.000,1,3,2.00,0,NONE
388,37.2890303333,127.1068148333,-74.085,5.937,0.000,0.000,0.000,1,3,2.00,0,NONE
389,37.2890281667,127.1068136667,-74.188,5.696,0.000,0.000,0.000,1,3,2.00,0,NONE
390,37.2890261667,127.1068126667,-74.277,5.473,0.000,0.000,0.000,1,3,2.00,0,NONE
391,37.2890240000,127.1068115000,-74.380,5.232,0.000,0.000,0.000,1,3,2.00,0,NONE
392,37.2890218333,127.1068106667,-74.454,4.991,0.000,0.000,0.000,1,3,2.00,0,NONE
393,37.2890198333,127.1068100000,-74.513,4.768,0.000,0.000,0.000,1,3,2.00,0,NONE
394,37.2890175000,127.1068095000,-74.557,4.508,0.000,0.000,0.000,1,3,2.00,0,NONE
395,37.2890155000,127.1068090000,-74.601,4.286,0.000,0.000,0.000,1,3,2.00,0,NONE
396,37.2890133333,127.1068083333,-74.660,4.045,0.000,0.000,0.000,1,3,2.00,0,NONE
397,37.2890111667,127.1068076667,-74.719,3.803,0.000,0.000,0.000,1,3,2.00,0,NONE
398,37.2890091667,127.1068073333,-74.749,3.581,0.000,0.000,0.000,1,3,2.00,0,NONE
399,37.2890070000,127.1068070000,-74.778,3.340,0.000,0.000,0.000,1,3,2.00,0,NONE
400,37.2890048333,127.1068068333,-74.793,3.098,0.000,0.000,0.000,1,3,2.00,0,NONE
401,37.2890026667,127.1068066667,-74.808,2.857,0.000,0.000,0.000,1,3,2.00,0,NONE
402,37.2890005000,127.1068065000,-74.823,2.616,0.000,0.000,0.000,1,3,2.00,0,NONE
403,37.2889983333,127.1068065000,-74.823,2.375,0.000,0.000,0.000,1,3,2.00,0,NONE
404,37.2889961667,127.1068068333,-74.793,2.134,0.000,0.000,0.000,1,3,2.00,0,NONE
405,37.2889940000,127.1068071667,-74.764,1.892,0.000,0.000,0.000,1,3,2.00,0,NONE
406,37.2889918333,127.1068078333,-74.705,1.651,0.000,0.000,0.000,1,3,2.00,0,NONE
407,37.2889896667,127.1068081667,-74.675,1.410,0.000,0.000,0.000,1,3,2.00,0,NONE
408,37.2889875000,127.1068088333,-74.616,1.169,0.000,0.000,0.000,1,3,2.00,0,NONE
409,37.2889853333,127.1068095000,-74.557,0.928,0.000,0.000,0.000,1,3,2.00,0,NONE
410,37.2889833333,127.1068103333,-74.483,0.705,0.000,0.000,0.000,1,3,2.00,0,NONE
411,37.2889813333,127.1068115000,-74.380,0.482,0.000,0.000,0.000,1,3,2.00,0,NONE
412,37.2889793333,127.1068125000,-74.291,0.260,0.000,0.000,0.000,1,3,2.00,0,NONE
413,37.2889773333,127.1068133333,-74.218,0.037,0.000,0.000,0.000,1,3,2.00,0,NONE
414,37.2889753333,127.1068143333,-74.129,-0.186,0.000,0.000,0.000,1,3,2.00,0,NONE
415,37.2889735000,127.1068156667,-74.011,-0.390,0.000,0.000,0.000,1,3,2.00,0,NONE
416,37.2889715000,127.1068170000,-73.893,-0.612,0.000,0.000,0.000,1,3,2.00,0,NONE
417,37.2889696667,127.1068185000,-73.760,-0.816,0.000,0.000,0.000,1,3,2.00,0,NONE
418,37.2889678333,127.1068198333,-73.642,-1.020,0.000,0.000,0.000,1,3,2.00,0,NONE
419,37.2889658333,127.1068211667,-73.524,-1.243,0.000,0.000,0.000,1,3,2.00,0,NONE
420,37.2889640000,127.1068226667,-73.391,-1.447,0.000,0.000,0.000,1,3,2.00,0,NONE
421,37.2889623333,127.1068241667,-73.258,-1.633,0.000,0.000,0.000,1,3,2.00,0,NONE
422,37.2889606667,127.1068258333,-73.110,-1.818,0.000,0.000,0.000,1,3,2.00,0,NONE
423,37.2889590000,127.1068275000,-72.963,-2.004,0.000,0.000,0.000,1,3,2.00,0,NONE
424,37.2889571667,127.1068291667,-72.815,-2.208,0.000,0.000,0.000,1,3,2.00,0,NONE
425,37.2889553333,127.1068306667,-72.682,-2.412,0.000,0.000,0.000,1,3,2.00,0,NONE
426,37.2889536667,127.1068325000,-72.520,-2.597,0.000,0.000,0.000,1,3,2.00,0,NONE
427,37.2889521667,127.1068343333,-72.358,-2.764,0.000,0.000,0.000,1,3,2.00,0,NONE
428,37.2889506667,127.1068365000,-72.166,-2.931,0.000,0.000,0.000,1,3,2.00,0,NONE
429,37.2889491667,127.1068385000,-71.989,-3.098,0.000,0.000,0.000,1,3,2.00,0,NONE
430,37.2889475000,127.1068405000,-71.812,-3.284,0.000,0.000,0.000,1,3,2.00,0,NONE
431,37.2889460000,127.1068426667,-71.620,-3.451,0.000,0.000,0.000,1,3,2.00,0,NONE
432,37.2889446667,127.1068448333,-71.428,-3.599,0.000,0.000,0.000,1,3,2.00,0,NONE
433,37.2889438333,127.1068461667,-71.310,-3.692,0.000,0.000,0.000,1,3,2.00,0,NONE
434,37.2889426667,127.1068485000,-71.103,-3.822,0.000,0.000,0.000,1,3,2.00,0,NONE
435,37.2889410000,127.1068506667,-70.911,-4.008,0.000,0.000,0.000,1,3,2.00,0,NONE
436,37.2889395000,127.1068528333,-70.719,-4.175,0.000,0.000,0.000,1,3,2.00,0,NONE
437,37.2889380000,127.1068551667,-70.513,-4.341,0.000,0.000,0.000,1,3,2.00,0,NONE
438,37.2889366667,127.1068575000,-70.306,-4.490,0.000,0.000,0.000,1,3,2.00,0,NONE
439,37.2889353333,127.1068600000,-70.085,-4.638,0.000,0.000,0.000,1,3,2.00,0,NONE
440,37.2889341667,127.1068625000,-69.863,-4.768,0.000,0.000,0.000,1,3,2.00,0,NONE
441,37.2889328333,127.1068648333,-69.656,-4.917,0.000,0.000,0.000,1,3,2.00,0,NONE
442,37.2889315000,127.1068673333,-69.435,-5.065,0.000,0.000,0.000,1,3,2.00,0,NONE
443,37.2889303333,127.1068698333,-69.214,-5.195,0.000,0.000,0.000,1,3,2.00,0,NONE
444,37.2889291667,127.1068721667,-69.007,-5.325,0.000,0.000,0.000,1,3,2.00,0,NONE
445,37.2889281667,127.1068748333,-68.771,-5.436,0.000,0.000,0.000,1,3,2.00,0,NONE
446,37.2889270000,127.1068770000,-68.579,-5.566,0.000,0.000,0.000,1,3,2.00,0,NONE
447,37.2889255000,127.1068793333,-68.372,-5.733,0.000,0.000,0.000,1,3,2.00,0,NONE
448,37.2889243333,127.1068816667,-68.166,-5.863,0.000,0.000,0.000,1,3,2.00,0,NONE
449,37.2889233333,127.1068841667,-67.944,-5.974,0.000,0.000,0.000,1,3,2.00,0,NONE
450,37.2889223333,127.1068866667,-67.723,-6.085,0.000,0.000,0.000,1,3,2.00,0,NONE
451,37.2889215000,127.1068890000,-67.516,-6.178,0.000,0.000,0.000,1,3,2.00,0,NONE
452,37.2889203333,127.1068915000,-67.295,-6.308,0.000,0.000,0.000,1,3,2.00,0,NONE
453,37.2889191667,127.1068940000,-67.073,-6.438,0.000,0.000,0.000,1,3,2.00,0,NONE
454,37.2889181667,127.1068963333,-66.867,-6.549,0.000,0.000,0.000,1,3,2.00,0,NONE
455,37.2889173333,127.1068988333,-66.645,-6.642,0.000,0.000,0.000,1,3,2.00,0,NONE
456,37.2889165000,127.1069015000,-66.409,-6.735,0.000,0.000,0.000,1,3,2.00,0,NONE
457,37.2889155000,127.1069038333,-66.202,-6.846,0.000,0.000,0.000,1,3,2.00,0,NONE
458,37.2889145000,127.1069063333,-65.981,-6.958,0.000,0.000,0.000,1,3,2.00,0,NONE
459,37.2889135000,127.1069088333,-65.760,-7.069,0.000,0.000,0.000,1,3,2.00,0,NONE
460,37.2889126667,127.1069115000,-65.523,-7.162,0.000,0.000,0.000,1,3,2.00,0,NONE
461,37.2889118333,127.1069141667,-65.287,-7.254,0.000,0.000,0.000,1,3,2.00,0,NONE
462,37.2889111667,127.1069168333,-65.051,-7.329,0.000,0.000,0.000,1,3,2.00,0,NONE
463,37.2889103333,127.1069193333,-64.830,-7.421,0.000,0.000,0.000,1,3,2.00,0,NONE
464,37.2889095000,127.1069220000,-64.593,-7.514,0.000,0.000,0.000,1,3,2.00,0,NONE
465,37.2889088333,127.1069246667,-64.357,-7.588,0.000,0.000,0.000,1,3,2.00,0,NONE
466,37.2889081667,127.1069273333,-64.121,-7.663,0.000,0.000,0.000,1,3,2.00,0,NONE
467,37.2889075000,127.1069300000,-63.885,-7.737,0.000,0.000,0.000,1,3,2.00,0,NONE
468,37.2889070000,127.1069326667,-63.649,-7.792,0.000,0.000,0.000,1,3,2.00,0,NONE
469,37.2889061667,127.1069353333,-63.413,-7.885,0.000,0.000,0.000,1,3,2.00,0,NONE
470,37.2889053333,127.1069380000,-63.176,-7.978,0.000,0.000,0.000,1,3,2.00,0,NONE
471,37.2889045000,127.1069405000,-62.955,-8.071,0.000,0.000,0.000,1,3,2.00,0,NONE
472,37.2889038333,127.1069431667,-62.719,-8.145,0.000,0.000,0.000,1,3,2.00,0,NONE
473,37.2889033333,127.1069458333,-62.483,-8.201,0.000,0.000,0.000,1,3,2.00,0,NONE
474,37.2889025000,127.1069483333,-62.261,-8.293,0.000,0.000,0.000,1,3,2.00,0,NONE
475,37.2889016667,127.1069510000,-62.025,-8.386,0.000,0.000,0.000,1,3,2.00,0,NONE
476,37.2889010000,127.1069533333,-61.818,-8.460,0.000,0.000,0.000,1,3,2.00,0,NONE
477,37.2889003333,127.1069556667,-61.612,-8.535,0.000,0.000,0.000,1,3,2.00,0,NONE
478,37.2888996667,127.1069583333,-61.376,-8.609,0.000,0.000,0.000,1,3,2.00,0,NONE
479,37.2888990000,127.1069608333,-61.154,-8.683,0.000,0.000,0.000,1,3,2.00,0,NONE
480,37.2888983333,127.1069631667,-60.948,-8.757,0.000,0.000,0.000,1,3,2.00,0,NONE
481,37.2888976667,127.1069656667,-60.726,-8.831,0.000,0.000,0.000,1,3,2.00,0,NONE
482,37.2888971667,127.1069681667,-60.505,-8.887,0.000,0.000,0.000,1,3,2.00,0,NONE
483,37.2888968333,127.1069706667,-60.283,-8.924,0.000,0.000,0.000,1,3,2.00,0,NONE
484,37.2888966667,127.1069731667,-60.062,-8.943,0.000,0.000,0.000,1,3,2.00,0,NONE
485,37.2888965000,127.1069758333,-59.826,-8.961,0.000,0.000,0.000,1,3,2.00,0,NONE
486,37.2888965000,127.1069783333,-59.604,-8.961,0.000,0.000,0.000,1,3,2.00,0,NONE
487,37.2888965000,127.1069808333,-59.383,-8.961,0.000,0.000,0.000,1,3,2.00,0,NONE
488,37.2888965000,127.1069833333,-59.161,-8.961,0.000,0.000,0.000,1,3,2.00,0,NONE
489,37.2888966667,127.1069858333,-58.940,-8.943,0.000,0.000,0.000,1,3,2.00,0,NONE
490,37.2888970000,127.1069883333,-58.719,-8.906,0.000,0.000,0.000,1,3,2.00,0,NONE
491,37.2888971667,127.1069906667,-58.512,-8.887,0.000,0.000,0.000,1,3,2.00,0,NONE
492,37.2888973333,127.1069931667,-58.291,-8.868,0.000,0.000,0.000,1,3,2.00,0,NONE
493,37.2888973333,127.1069956667,-58.069,-8.868,0.000,0.000,0.000,1,3,2.00,0,NONE
494,37.2888976667,127.1069980000,-57.863,-8.831,0.000,0.000,0.000,1,3,2.00,0,NONE
495,37.2888980000,127.1070003333,-57.656,-8.794,0.000,0.000,0.000,1,3,2.00,0,NONE
496,37.2888986667,127.1070026667,-57.449,-8.720,0.000,0.000,0.000,1,3,2.00,0,NONE
497,37.2888991667,127.1070048333,-57.257,-8.664,0.000,0.000,0.000,1,3,2.00,0,NONE
498,37.2888996667,127.1070071667,-57.051,-8.609,0.000,0.000,0.000,1,3,2.00,0,NONE
499,37.2889003333,127.1070095000,-56.844,-8.535,0.000,0.000,0.000,1,3,2.00,0,NONE
500,37.2889010000,127.1070116667,-56.652,-8.460,0.000,0.000,0.000,1,3,2.00,0,NONE
501,37.2889020000,127.1070136667,-56.475,-8.349,0.000,0.000,0.000,1,3,2.00,0,NONE
502,37.2889031667,127.1070156667,-56.298,-8.219,0.000,0.000,0.000,1,3,2.00,0,NONE
503,37.2889043333,127.1070175000,-56.136,-8.089,0.000,0.000,0.000,1,3,2.00,0,NONE
504,37.2889056667,127.1070193333,-55.973,-7.941,0.000,0.000,0.000,1,3,2.00,0,NONE
505,37.2889070000,127.1070211667,-55.811,-7.792,0.000,0.000,0.000,1,3,2.00,0,NONE
506,37.2889085000,127.1070228333,-55.663,-7.625,0.000,0.000,0.000,1,3,2.00,0,NONE
507,37.2889100000,127.1070245000,-55.516,-7.458,0.000,0.000,0.000,1,3,2.00,0,NONE
508,37.2889116667,127.1070260000,-55.383,-7.273,0.000,0.000,0.000,1,3,2.00,0,NONE
509,37.2889131667,127.1070275000,-55.250,-7.106,0.000,0.000,0.000,1,3,2.00,0,NONE
510,37.2889146667,127.1070290000,-55.117,-6.939,0.000,0.000,0.000,1,3,2.00,0,NONE
511,37.2889163333,127.1070305000,-54.984,-6.753,0.000,0.000,0.000,1,3,2.00,0,NONE
512,37.2889180000,127.1070318333,-54.866,-6.568,0.000,0.000,0.000,1,3,2.00,0,NONE
513,37.2889198333,127.1070331667,-54.748,-6.364,0.000,0.000,0.000,1,3,2.00,0,NONE
514,37.2889216667,127.1070343333,-54.645,-6.160,0.000,0.000,0.000,1,3,2.00,0,NONE
515,37.2889233333,127.1070356667,-54.527,-5.974,0.000,0.000,0.000,1,3,2.00,0,NONE
516,37.2889251667,127.1070371667,-54.394,-5.770,0.000,0.000,0.000,1,3,2.00,0,NONE
517,37.2889270000,127.1070386667,-54.261,-5.566,0.000,0.000,0.000,1,3,2.00,0,NONE
518,37.2889286667,127.1070398333,-54.158,-5.380,0.000,0.000,0.000,1,3,2.00,0,NONE
519,37.2889306667,127.1070410000,-54.054,-5.158,0.000,0.000,0.000,1,3,2.00,0,NONE
520,37.2889325000,127.1070420000,-53.966,-4.954,0.000,0.000,0.000,1,3,2.00,0,NONE
521,37.2889343333,127.1070433333,-53.848,-4.750,0.000,0.000,0.000,1,3,2.00,0,NONE
522,37.2889361667,127.1070446667,-53.729,-4.546,0.000,0.000,0.000,1,3,2.00,0,NONE
523,37.2889380000,127.1070460000,-53.611,-4.341,0.000,0.000,0.000,1,3,2.00,0,NONE
524,37.2889396667,127.1070470000,-53.523,-4.156,0.000,0.000,0.000,1,3,2.00,0,NONE
525,37.2889415000,127.1070481667,-53.420,-3.952,0.000,0.000,0.000,1,3,2.00,0,NONE
526,37.2889433333,127.1070493333,-53.316,-3.748,0.000,0.000,0.000,1,3,2.00,0,NONE
527,37.2889450000,127.1070506667,-53.198,-3.562,0.000,0.000,0.000,1,3,2.00,0,NONE
528,37.2889468333,127.1070520000,-53.080,-3.358,0.000,0.000,0.000,1,3,2.00,0,NONE
529,37.2889486667,127.1070533333,-52.962,-3.154,0.000,0.000,0.000,1,3,2.00,0,NONE
530,37.2889505000,127.1070546667,-52.844,-2.950,0.000,0.000,0.000,1,3,2.00,0,NONE
531,37.2889523333,127.1070558333,-52.741,-2.746,0.000,0.000,0.000,1,3,2.00,0,NONE
532,37.2889540000,127.1070570000,-52.637,-2.560,0.000,0.000,0.000,1,3,2.00,0,NONE
533,37.2889558333,127.1070583333,-52.519,-2.356,0.000,0.000,0.000,1,3,2.00,0,NONE
534,37.2889576667,127.1070596667,-52.401,-2.152,0.000,0.000,0.000,1,3,2.00,0,NONE
535,37.2889595000,127.1070606667,-52.312,-1.948,0.000,0.000,0.000,1,3,2.00,0,NONE
536,37.2889611667,127.1070616667,-52.224,-1.763,0.000,0.000,0.000,1,3,2.00,0,NONE
537,37.2889631667,127.1070625000,-52.150,-1.540,0.000,0.000,0.000,1,3,2.00,0,NONE
