index,dr_x_m,dr_y_m,dr_yaw_deg,direction,mode,drive_level,event,source_segment_id,source_point_index
3073,-1.446,57.492,-91.229,1,9,2.00,NONE,SEG10,649
3074,-1.450,57.292,-91.244,1,9,2.00,NONE,SEG10,649
3075,-1.455,57.092,-91.261,1,9,2.00,NONE,SEG10,650
3076,-1.459,56.892,-91.278,1,9,2.00,NONE,SEG10,650
3077,-1.463,56.692,-91.294,1,9,2.00,NONE,SEG10,650
3078,-1.468,56.492,-91.296,1,9,2.00,NONE,SEG10,650
3079,-1.472,56.292,-91.345,1,9,2.00,NONE,SEG10,650
3080,-1.477,56.092,-91.469,1,9,2.00,NONE,SEG10,651
3081,-1.481,55.892,-91.594,1,9,2.00,NONE,SEG10,651
3082,-1.486,55.692,-91.718,1,9,2.00,NONE,SEG10,651
3083,-1.491,55.492,-91.794,1,9,2.00,NONE,SEG10,651
3084,-1.497,55.292,-91.792,1,9,2.00,NONE,SEG10,651
3085,-1.504,55.092,-91.761,1,9,2.00,NONE,SEG10,651
3086,-1.510,54.892,-91.730,1,9,2.00,NONE,SEG10,652
3087,-1.516,54.693,-91.700,1,9,2.00,NONE,SEG10,652
3088,-1.522,54.493,-91.671,1,9,2.00,NONE,SEG10,652
3089,-1.528,54.293,-91.675,1,9,2.00,NONE,SEG10,652
3090,-1.534,54.093,-91.825,1,9,2.00,NONE,SEG10,652
3091,-1.540,53.893,-91.975,1,9,2.00,NONE,SEG10,653
3092,-1.546,53.693,-92.126,1,9,2.00,NONE,SEG10,653
3093,-1.552,53.493,-92.273,1,9,2.00,NONE,SEG10,653
3094,-1.560,53.293,-92.273,1,9,2.00,NONE,SEG10,653
3095,-1.567,53.093,-92.491,1,9,2.00,NONE,SEG10,653
3096,-1.575,52.894,-92.711,1,9,2.00,NONE,SEG10,654
3097,-1.583,52.694,-92.932,1,9,2.00,NONE,SEG10,654
3098,-1.591,52.494,-93.153,1,9,2.00,NONE,SEG10,654
3099,-1.602,52.294,-93.156,1,9,2.00,NONE,SEG10,654
3100,-1.613,52.094,-93.161,1,9,2.00,NONE,SEG10,654
3101,-1.624,51.895,-93.165,1,9,2.00,NONE,SEG10,655
3102,-1.635,51.695,-93.170,1,9,2.00,NONE,SEG10,655
3103,-1.646,51.495,-93.175,1,9,2.00,NONE,SEG10,655
3104,-1.657,51.296,-93.175,1,9,2.00,NONE,SEG10,655
3105,-1.668,51.096,-93.237,1,9,2.00,NONE,SEG10,655
3106,-1.680,50.896,-93.299,1,9,2.00,NONE,SEG10,656
3107,-1.691,50.697,-93.361,1,9,2.00,NONE,SEG10,656
3108,-1.702,50.497,-93.423,1,9,2.00,NONE,SEG10,656
3109,-1.714,50.297,-93.425,1,9,2.00,NONE,SEG10,656
3110,-1.726,50.098,-93.522,1,9,2.00,NONE,SEG10,656
3111,-1.737,49.898,-93.619,1,9,2.00,NONE,SEG10,657
3112,-1.749,49.698,-93.716,1,9,2.00,NONE,SEG10,657
3113,-1.761,49.499,-93.812,1,9,2.00,NONE,SEG10,657
3114,-1.775,49.299,-93.818,1,9,2.00,NONE,SEG10,657
3115,-1.788,49.100,-93.880,1,9,2.00,NONE,SEG10,657
3116,-1.801,48.900,-93.943,1,9,2.00,NONE,SEG10,658
3117,-1.815,48.700,-94.005,1,9,2.00,NONE,SEG10,658
3118,-1.828,48.501,-94.061,1,9,2.00,NONE,SEG10,658
3119,-1.842,48.301,-94.076,1,9,2.00,NONE,SEG10,658
3120,-1.856,48.102,-94.112,1,9,2.00,NONE,SEG10,658
3121,-1.870,47.902,-94.148,1,9,2.00,NONE,SEG10,659
3122,-1.885,47.703,-94.184,1,9,2.00,NONE,SEG10,659
3123,-1.899,47.503,-94.226,1,9,2.00,NONE,SEG10,659
3124,-1.914,47.304,-94.312,1,9,2.00,NONE,SEG10,659
3125,-1.928,47.105,-94.398,1,9,2.00,NONE,SEG10,660
3126,-1.943,46.905,-94.484,1,9,2.00,NONE,SEG10,660
3127,-1.958,46.706,-94.507,1,9,2.00,NONE,SEG10,660
3128,-1.974,46.506,-94.410,1,9,2.00,NONE,SEG10,660
3129,-1.990,46.307,-94.313,1,9,2.00,NONE,SEG10,661
3130,-2.006,46.108,-94.216,1,9,2.00,NONE,SEG10,661
3131,-2.021,45.908,-94.061,1,9,2.00,NONE,SEG10,661
3132,-2.035,45.709,-93.894,1,9,2.00,NONE,SEG10,661
3133,-2.050,45.509,-93.727,1,9,2.00,NONE,SEG10,662
3134,-2.064,45.310,-93.561,1,9,2.00,NONE,SEG10,662
3135,-2.077,45.110,-93.464,1,9,2.00,NONE,SEG10,662
3136,-2.090,44.910,-93.426,1,9,2.00,NONE,SEG10,662
3137,-2.102,44.711,-93.387,1,9,2.00,NONE,SEG10,663
3138,-2.114,44.511,-93.349,1,9,2.00,NONE,SEG10,663
3139,-2.126,44.312,-93.216,1,9,2.00,NONE,SEG10,663
3140,-2.137,44.112,-93.068,1,9,2.00,NONE,SEG10,663
3141,-2.149,43.912,-92.920,1,10,2.00,NONE,SEG11,664
3142,-2.161,43.713,-92.773,1,10,2.00,NONE,SEG11,664
3143,-2.171,43.513,-92.558,1,10,2.00,NONE,SEG11,664
3144,-2.180,43.313,-92.213,1,10,2.00,NONE,SEG11,664
3145,-2.190,43.113,-91.868,1,10,2.00,NONE,SEG11,665
3146,-2.199,42.914,-91.522,1,10,2.00,NONE,SEG11,665
3147,-2.206,42.714,-91.367,1,10,2.00,NONE,SEG11,665
3148,-2.211,42.514,-91.042,1,10,2.00,NONE,SEG11,665
3149,-2.216,42.314,-90.530,1,10,2.00,NONE,SEG11,666
3150,-2.221,42.114,-90.017,1,10,2.00,NONE,SEG11,666
3151,-2.225,41.914,-89.505,1,10,2.00,NONE,SEG11,666
3152,-2.226,41.714,-89.319,1,10,2.00,NONE,SEG11,666
3153,-2.223,41.514,-88.752,1,10,2.00,NONE,SEG11,666
3154,-2.221,41.314,-87.916,1,10,2.00,NONE,SEG11,667
3155,-2.219,41.114,-87.079,1,10,2.00,NONE,SEG11,667
3156,-2.216,40.914,-86.244,1,10,2.00,NONE,SEG11,667
3157,-2.206,40.714,-85.975,1,10,2.00,NONE,SEG11,667
3158,-2.192,40.515,-85.195,1,10,2.00,NONE,SEG11,667
3159,-2.178,40.315,-83.681,1,10,2.00,NONE,SEG11,668
3160,-2.164,40.116,-82.166,1,10,2.00,NONE,SEG11,668
3161,-2.150,39.916,-80.653,1,10,2.00,NONE,SEG11,668
3162,-2.125,39.718,-79.920,1,10,2.00,NONE,SEG11,668
3163,-2.090,39.521,-79.669,1,10,2.00,NONE,SEG11,668
3164,-2.055,39.324,-78.215,1,10,2.00,NONE,SEG11,668
3165,-2.020,39.127,-76.760,1,10,2.00,NONE,SEG11,669
3166,-1.985,38.930,-75.305,1,10,2.00,NONE,SEG11,669
3167,-1.946,38.734,-74.102,1,10,2.00,NONE,SEG11,669
3168,-1.892,38.542,-74.102,1,10,2.00,NONE,SEG11,669
3169,-1.837,38.350,-72.169,1,10,2.00,NONE,SEG11,669
3170,-1.782,38.157,-69.505,1,10,2.00,NONE,SEG11,670
3171,-1.727,37.965,-66.837,1,10,2.00,NONE,SEG11,670
3172,-1.673,37.773,-64.177,1,10,2.00,NONE,SEG11,670
3173,-1.593,37.590,-63.449,1,10,2.00,NONE,SEG11,670
3174,-1.503,37.411,-61.741,1,10,2.00,NONE,SEG11,670
3175,-1.414,37.232,-59.426,1,10,2.00,NONE,SEG11,671
3176,-1.324,37.053,-57.110,1,10,2.00,NONE,SEG11,671
3177,-1.235,36.874,-54.800,1,10,2.00,NONE,SEG11,671
3178,-1.125,36.708,-54.197,1,10,2.00,NONE,SEG11,671
3179,-1.008,36.546,-52.213,1,10,2.00,NONE,SEG11,671
3180,-0.891,36.383,-49.734,1,10,2.00,NONE,SEG11,672
3181,-0.774,36.221,-47.254,1,10,2.00,NONE,SEG11,672
3182,-0.657,36.059,-44.781,1,10,2.00,NONE,SEG11,672
3183,-0.519,35.915,-44.291,1,10,2.00,NONE,SEG11,672
3184,-0.376,35.775,-42.680,1,10,2.00,NONE,SEG11,672
3185,-0.233,35.635,-40.950,1,10,2.00,NONE,SEG11,673
3186,-0.090,35.496,-39.219,1,10,2.00,NONE,SEG11,673
3187,0.053,35.356,-37.491,1,10,2.00,NONE,SEG11,673
3188,0.211,35.234,-37.217,1,10,2.00,NONE,SEG11,673
3189,0.370,35.112,-35.964,1,10,2.00,NONE,SEG11,673
3190,0.529,34.991,-34.709,1,10,2.00,NONE,SEG11,674
3191,0.688,34.869,-33.455,1,10,2.00,NONE,SEG11,674
3192,0.848,34.750,-32.358,1,10,2.00,NONE,SEG11,674
3193,1.017,34.643,-32.380,1,10,2.00,NONE,SEG11,674
3194,1.186,34.536,-32.474,1,10,2.00,NONE,SEG11,674
3195,1.355,34.429,-32.567,1,10,2.00,NONE,SEG11,675
3196,1.524,34.322,-32.660,1,10,2.00,NONE,SEG11,675
3197,1.693,34.214,-32.731,1,10,2.00,NONE,SEG11,675
3198,1.861,34.106,-32.826,1,10,2.00,NONE,SEG11,675
3199,2.029,33.998,-33.216,1,10,2.00,NONE,SEG11,675
3200,2.197,33.890,-33.606,1,10,2.00,NONE,SEG11,676
3201,2.366,33.782,-33.997,1,10,2.00,NONE,SEG11,676
3202,2.533,33.672,-34.292,1,10,2.00,NONE,SEG11,676
3203,2.698,33.560,-34.459,1,10,2.00,NONE,SEG11,676
3204,2.864,33.447,-35.395,1,10,2.00,NONE,SEG11,676
3205,3.029,33.334,-36.332,1,10,2.00,NONE,SEG11,677
3206,3.194,33.222,-37.269,1,10,2.00,NONE,SEG11,677
3207,3.358,33.107,-38.038,1,10,2.00,NONE,SEG11,677
3208,3.516,32.984,-38.365,1,10,2.00,NONE,SEG11,677
3209,3.673,32.861,-39.540,1,10,2.00,NONE,SEG11,677
3210,3.831,32.737,-40.714,1,10,2.00,NONE,SEG11,678
3211,3.988,32.614,-41.889,1,10,2.00,NONE,SEG11,678
3212,4.143,32.487,-42.736,1,10,2.00,NONE,SEG11,678
3213,4.290,32.352,-43.564,1,10,2.00,NONE,SEG11,678
3214,4.436,32.216,-45.118,1,10,2.00,NONE,SEG11,678
3215,4.583,32.080,-46.673,1,10,2.00,NONE,SEG11,679
3216,4.730,31.945,-48.227,1,10,2.00,NONE,SEG11,679
3217,4.869,31.801,-49.033,1,10,2.00,NONE,SEG11,679
3218,5.000,31.650,-49.590,1,10,2.00,NONE,SEG11,679
3219,5.132,31.499,-50.146,1,10,2.00,NONE,SEG11,680
3220,5.263,31.348,-50.702,1,10,2.00,NONE,SEG11,680
3221,5.393,31.197,-51.033,1,10,2.00,NONE,SEG11,680
3222,5.519,31.041,-50.503,1,10,2.00,NONE,SEG11,680
3223,5.644,30.885,-49.973,1,10,2.00,NONE,SEG11,681
3224,5.769,30.729,-49.443,1,10,2.00,NONE,SEG11,681
3225,5.896,30.575,-47.432,1,10,2.00,NONE,SEG11,681
3226,6.027,30.424,-45.793,1,10,2.00,NONE,SEG11,681
3227,6.159,30.273,-43.532,1,10,2.00,NONE,SEG11,682
3228,6.290,30.122,-38.594,1,10,2.00,NONE,SEG11,682
3229,6.437,29.986,-35.247,1,10,2.00,NONE,SEG11,682
3230,6.584,29.851,-27.669,1,10,2.00,NONE,SEG11,683
3231,6.737,29.723,-19.567,1,10,2.00,NONE,SEG11,683
3232,6.911,29.625,-11.895,1,10,2.00,NONE,SEG11,683
3233,7.086,29.527,-2.015,1,10,2.00,NONE,SEG11,684
3234,7.279,29.486,4.552,1,10,2.00,NONE,SEG11,684
3235,7.477,29.459,13.482,1,10,2.00,NONE,SEG11,685
3236,7.675,29.463,20.224,1,10,2.00,NONE,SEG11,685
3237,7.871,29.498,29.009,1,10,2.00,NONE,SEG11,686
3238,8.064,29.547,36.841,1,10,2.00,NONE,SEG11,686
3239,8.240,29.641,43.022,1,10,2.00,NONE,SEG11,687
3240,8.417,29.735,50.352,1,10,2.00,NONE,SEG11,687
3241,8.557,29.878,53.368,1,10,2.00,NONE,SEG11,687
3242,8.697,30.021,56.871,1,10,2.00,NONE,SEG11,688
3243,8.817,30.179,58.795,1,10,2.00,NONE,SEG11,688
3244,8.925,30.348,59.505,1,10,2.00,NONE,SEG11,689
3245,9.032,30.517,59.899,1,10,2.00,NONE,SEG11,689
3246,9.133,30.689,59.322,1,10,2.00,NONE,SEG11,689
3247,9.232,30.863,58.533,1,10,2.00,NONE,SEG11,690
3248,9.330,31.037,57.743,1,10,2.00,NONE,SEG11,690
3249,9.433,31.209,56.015,1,10,2.00,NONE,SEG11,690
3250,9.541,31.377,54.288,1,10,2.00,NONE,SEG11,690
3251,9.649,31.545,52.560,1,10,2.00,NONE,SEG11,691
3252,9.757,31.713,50.833,1,10,2.00,NONE,SEG11,691
3253,9.880,31.871,48.889,1,10,2.00,NONE,SEG11,691
3254,10.007,32.025,46.651,1,10,2.00,NONE,SEG11,691
3255,10.135,32.179,44.410,1,10,2.00,NONE,SEG11,692
3256,10.262,32.333,42.173,1,10,2.00,NONE,SEG11,692
3257,10.405,32.473,40.818,1,10,2.00,NONE,SEG11,692
3258,10.555,32.605,38.445,1,10,2.00,NONE,SEG11,692
3259,10.705,32.738,36.065,1,10,2.00,NONE,SEG11,693
3260,10.855,32.870,33.688,1,10,2.00,NONE,SEG11,693
3261,11.010,32.996,31.908,1,10,2.00,NONE,SEG11,693
3262,11.179,33.101,30.557,1,10,2.00,NONE,SEG11,693
3263,11.349,33.207,28.342,1,10,2.00,NONE,SEG11,693
3264,11.519,33.313,26.124,1,10,2.00,NONE,SEG11,694
3265,11.689,33.418,23.911,1,10,2.00,NONE,SEG11,694
3266,11.867,33.507,23.048,1,10,2.00,NONE,SEG11,694
3267,12.051,33.586,21.535,1,10,2.00,NONE,SEG11,694
3268,12.235,33.664,19.593,1,10,2.00,NONE,SEG11,695
3269,12.419,33.742,17.650,1,10,2.00,NONE,SEG11,695
3270,12.603,33.821,15.711,1,10,2.00,NONE,SEG11,695
3271,12.794,33.879,15.284,1,10,2.00,NONE,SEG11,695
3272,12.987,33.932,13.923,1,10,2.00,NONE,SEG11,695
3273,13.180,33.985,12.322,1,10,2.00,NONE,SEG11,696
3274,13.373,34.037,10.721,1,10,2.00,NONE,SEG11,696
3275,13.566,34.090,9.122,1,10,2.00,NONE,SEG11,696
3276,13.763,34.124,8.883,1,10,2.00,NONE,SEG11,696
3277,13.960,34.155,7.770,1,10,2.00,NONE,SEG11,696
3278,14.158,34.186,6.584,1,10,2.00,NONE,SEG11,697
3279,14.356,34.217,5.398,1,10,2.00,NONE,SEG11,697
3280,14.553,34.248,4.212,1,10,2.00,NONE,SEG11,697
3281,14.753,34.263,3.896,1,10,2.00,NONE,SEG11,697
3282,14.952,34.278,2.941,1,10,2.00,NONE,SEG11,697
3283,15.152,34.292,1.987,1,10,2.00,NONE,SEG11,698
3284,15.351,34.306,1.032,1,10,2.00,NONE,SEG11,698
3285,15.551,34.317,0.254,1,10,2.00,NONE,SEG11,698
3286,15.751,34.319,-0.568,1,10,2.00,NONE,SEG11,698
3287,15.951,34.320,-1.391,1,10,2.00,NONE,SEG11,699
3288,16.151,34.321,-2.213,1,10,2.00,NONE,SEG11,699
3289,16.351,34.321,-3.279,1,10,2.00,NONE,SEG11,699
3290,16.550,34.311,-4.017,1,10,2.00,NONE,SEG11,699
3291,16.750,34.300,-4.755,1,10,2.00,NONE,SEG11,700
3292,16.950,34.290,-5.584,1,10,2.00,NONE,SEG11,700
3293,17.149,34.275,-6.412,1,10,2.00,NONE,SEG11,700
3294,17.348,34.255,-6.813,1,10,2.00,NONE,SEG11,700
3295,17.547,34.234,-7.297,1,10,2.00,NONE,SEG11,701
3296,17.746,34.212,-8.165,1,10,2.00,NONE,SEG11,701
3297,17.944,34.186,-8.721,1,10,2.00,NONE,SEG11,701
3298,18.142,34.160,-9.278,1,11,2.00,NONE,SEG12,702
3299,18.340,34.132,-9.537,1,11,2.00,NONE,SEG12,702
3300,18.538,34.098,-9.217,1,11,2.00,NONE,SEG12,702
3301,18.735,34.065,-8.898,1,11,2.00,NONE,SEG12,703
3302,18.932,34.031,-8.579,1,11,2.00,NONE,SEG12,703
3303,19.129,34.000,-8.833,1,11,2.00,NONE,SEG12,703
3304,19.327,33.970,-9.486,1,11,2.00,NONE,SEG12,703
3305,19.525,33.941,-10.139,1,11,2.00,NONE,SEG12,704
3306,19.723,33.911,-10.793,1,11,2.00,NONE,SEG12,704
3307,19.920,33.877,-11.087,1,11,2.00,NONE,SEG12,704
3308,20.116,33.839,-11.512,1,11,2.00,NONE,SEG12,704
3309,20.312,33.800,-11.945,1,11,2.00,STOP_LINE,SEG12,705
3310,20.509,33.762,-12.378,1,11,2.00,NONE,SEG12,705
3311,20.705,33.723,-12.812,1,11,2.00,NONE,SEG12,705
3312,20.900,33.679,-12.821,1,11,2.00,NONE,SEG12,705
3313,21.095,33.635,-14.713,1,11,2.00,NONE,SEG12,705
3314,21.290,33.590,-16.909,1,11,2.00,NONE,SEG12,706
3315,21.485,33.546,-19.105,1,11,2.00,NONE,SEG12,706
3316,21.680,33.501,-21.296,1,11,2.00,NONE,SEG12,706
3317,21.867,33.432,-21.596,1,11,2.00,NONE,SEG12,706
3318,22.053,33.358,-22.178,1,11,2.00,NONE,SEG12,706
3319,22.239,33.285,-24.942,1,11,2.00,NONE,SEG12,707
3320,22.425,33.211,-27.717,1,11,2.00,NONE,SEG12,707
3321,22.611,33.137,-30.489,1,11,2.00,NONE,SEG12,707
3322,22.793,33.057,-32.673,1,11,2.00,NONE,SEG12,707
3323,22.962,32.949,-32.673,1,11,2.00,NONE,SEG12,707
3324,23.130,32.841,-35.667,1,11,2.00,NONE,SEG12,707
3325,23.298,32.733,-40.113,1,11,2.00,NONE,SEG12,708
3326,23.467,32.625,-44.576,1,11,2.00,NONE,SEG12,708
3327,23.635,32.517,-49.004,1,11,2.00,NONE,SEG12,708
3328,23.776,32.378,-50.443,1,11,2.00,NONE,SEG12,708
3329,23.903,32.224,-51.359,1,11,2.00,NONE,SEG12,708
3330,24.031,32.069,-54.789,1,11,2.00,NONE,SEG12,708
3331,24.158,31.915,-58.239,1,11,2.00,NONE,SEG12,709
3332,24.285,31.761,-61.681,1,11,2.00,NONE,SEG12,709
3333,24.402,31.600,-64.199,1,11,2.00,NONE,SEG12,709
3334,24.489,31.420,-64.199,1,11,2.00,NONE,SEG12,709
3335,24.576,31.240,-66.736,1,11,2.00,NONE,SEG12,709
3336,24.663,31.060,-70.350,1,11,2.00,NONE,SEG12,710
3337,24.750,30.880,-73.972,1,11,2.00,NONE,SEG12,710
3338,24.837,30.700,-77.574,1,11,2.00,NONE,SEG12,710
3339,24.891,30.508,-78.642,1,11,2.00,NONE,SEG12,710
3340,24.930,30.312,-78.642,1,11,2.00,NONE,SEG12,710
3341,24.970,30.116,-80.723,1,11,2.00,NONE,SEG12,710
3342,25.009,29.920,-83.584,1,11,2.00,NONE,SEG12,711
3343,25.049,29.724,-86.449,1,11,2.00,NONE,SEG12,711
3344,25.088,29.528,-89.303,1,11,2.00,NONE,SEG12,711
3345,25.099,29.329,-90.079,1,11,2.00,NONE,SEG12,711
3346,25.098,29.129,-90.079,1,11,2.00,NONE,SEG12,711
3347,25.098,28.929,-91.216,1,11,2.00,NONE,SEG12,711
3348,25.098,28.729,-92.846,1,11,2.00,NONE,SEG12,712
3349,25.097,28.529,-94.477,1,11,2.00,NONE,SEG12,712
3350,25.097,28.329,-96.106,1,11,2.00,NONE,SEG12,712
3351,25.081,28.130,-96.598,1,11,2.00,NONE,SEG12,712
3352,25.058,27.931,-96.598,1,11,2.00,NONE,SEG12,712
3353,25.035,27.733,-96.632,1,11,2.00,NONE,SEG12,712
3354,25.012,27.534,-96.702,1,11,2.00,NONE,SEG12,713
3355,24.989,27.335,-96.772,1,11,2.00,NONE,SEG12,713
3356,24.966,27.137,-96.841,1,11,2.00,NONE,SEG12,713
3357,24.943,26.938,-96.877,1,11,2.00,NONE,SEG12,713
3358,24.919,26.739,-96.877,1,11,2.00,NONE,SEG12,713
3359,24.895,26.541,-97.146,1,11,2.00,NONE,SEG12,713
3360,24.871,26.342,-97.682,1,11,2.00,NONE,SEG12,714
3361,24.847,26.144,-98.217,1,11,2.00,NONE,SEG12,714
3362,24.823,25.945,-98.752,1,11,2.00,NONE,SEG12,714
3363,24.795,25.747,-99.019,1,11,2.00,NONE,SEG12,714
3364,24.764,25.550,-99.019,1,11,2.00,NONE,SEG12,714
3365,24.733,25.352,-100.164,1,11,2.00,NONE,SEG12,714
3366,24.701,25.154,-101.819,1,11,2.00,NONE,SEG12,715
3367,24.670,24.957,-103.474,1,11,2.00,NONE,SEG12,715
3368,24.639,24.759,-105.128,1,11,2.00,NONE,SEG12,715
3369,24.592,24.565,-105.636,1,11,2.00,NONE,SEG12,715
3370,24.538,24.373,-105.960,1,11,2.00,NONE,SEG12,715
3371,24.484,24.180,-108.744,1,11,2.00,NONE,SEG12,715
3372,24.430,23.987,-111.540,1,11,2.00,NONE,SEG12,716
3373,24.376,23.795,-114.334,1,11,2.00,NONE,SEG12,716
3374,24.318,23.604,-116.795,1,11,2.00,NONE,SEG12,716
3375,24.228,23.425,-116.795,1,11,2.00,NONE,SEG12,716
3376,24.138,23.247,-119.422,1,11,2.00,NONE,SEG12,716
3377,24.047,23.068,-122.459,1,11,2.00,NONE,SEG12,717
3378,23.957,22.890,-125.498,1,11,2.00,NONE,SEG12,717
3379,23.867,22.711,-128.522,1,11,2.00,NONE,SEG12,717
3380,23.746,22.553,-128.921,1,11,2.00,NONE,SEG12,717
3381,23.620,22.397,-131.930,1,11,2.00,NONE,SEG12,717
3382,23.495,22.241,-135.175,1,11,2.00,NONE,SEG12,718
3383,23.369,22.086,-138.422,1,11,2.00,NONE,SEG12,718
3384,23.244,21.930,-141.650,1,11,2.00,NONE,SEG12,718
3385,23.088,21.805,-141.870,1,11,2.00,NONE,SEG12,718
3386,22.931,21.681,-144.109,1,11,2.00,NONE,SEG12,718
3387,22.774,21.558,-147.045,1,11,2.00,NONE,SEG12,719
3388,22.616,21.434,-149.984,1,11,2.00,NONE,SEG12,719
3389,22.459,21.311,-152.912,1,11,2.00,NONE,SEG12,719
3390,22.285,21.213,-153.602,1,11,2.00,NONE,SEG12,719
3391,22.106,21.125,-154.284,1,11,2.00,NONE,SEG12,719
3392,21.927,21.036,-156.304,1,11,2.00,NONE,SEG12,720
3393,21.748,20.947,-158.328,1,11,2.00,NONE,SEG12,720
3394,21.569,20.858,-160.349,1,11,2.00,NONE,SEG12,720
3395,21.386,20.778,-161.688,1,11,2.00,NONE,SEG12,720
3396,21.196,20.715,-161.688,1,11,2.00,NONE,SEG12,720
3397,21.006,20.652,-162.524,1,11,2.00,NONE,SEG12,720
3398,20.816,20.589,-163.662,1,11,2.00,NONE,SEG12,721
3399,20.626,20.526,-164.800,1,11,2.00,NONE,SEG12,721
3400,20.436,20.463,-165.937,1,11,2.00,NONE,SEG12,721
3401,20.243,20.412,-166.238,1,11,2.00,NONE,SEG12,721
3402,20.049,20.364,-166.425,1,11,2.00,NONE,SEG12,721
3403,19.855,20.317,-167.740,1,11,2.00,NONE,SEG12,721
3404,19.661,20.269,-169.057,1,11,2.00,NONE,SEG12,722
3405,19.466,20.222,-170.373,1,11,2.00,NONE,SEG12,722
3406,19.272,20.176,-171.502,1,11,2.00,NONE,SEG12,722
3407,19.074,20.147,-171.502,1,11,2.00,NONE,SEG12,722
3408,18.876,20.117,-171.886,1,11,2.00,NONE,SEG12,722
3409,18.678,20.088,-173.061,1,11,2.00,NONE,SEG12,723
3410,18.480,20.058,-174.237,1,11,2.00,NONE,SEG12,723
3411,18.283,20.029,-175.412,1,11,2.00,NONE,SEG12,723
3412,18.084,20.004,-176.204,1,11,2.00,NONE,SEG12,723
3413,17.885,19.991,-176.204,1,11,2.00,NONE,SEG12,723
3414,17.685,19.978,-176.416,1,11,2.00,NONE,SEG12,723
3415,17.485,19.965,-177.141,1,11,2.00,STOP_LINE,SEG12,724
3416,17.286,19.952,-177.866,1,11,2.00,NONE,SEG12,724
3417,17.086,19.938,-178.591,1,11,2.00,NONE,SEG12,724
3418,16.887,19.928,-179.105,1,11,2.00,NONE,SEG12,724
3419,16.687,19.925,-179.105,1,11,2.00,NONE,SEG12,724
3420,16.487,19.922,-179.311,1,11,2.00,NONE,SEG12,724
3421,16.287,19.919,-179.874,1,11,2.00,NONE,SEG12,725
3422,16.087,19.915,179.563,1,11,2.00,NONE,SEG12,725
3423,15.887,19.912,179.000,1,11,2.00,NONE,SEG12,725
3424,15.687,19.912,178.643,1,11,2.00,NONE,SEG12,725
3425,15.487,19.917,178.643,1,11,2.00,NONE,SEG12,725
3426,15.287,19.922,178.507,1,11,2.00,NONE,SEG12,725
3427,15.087,19.926,178.170,1,11,2.00,NONE,SEG12,726
3428,14.887,19.931,177.834,1,11,2.00,NONE,SEG12,726
3429,14.687,19.936,177.497,1,11,2.00,NONE,SEG12,726
3430,14.487,19.942,177.295,1,11,2.00,NONE,SEG12,726
3431,14.287,19.952,177.295,1,11,2.00,NONE,SEG12,726
3432,14.088,19.961,177.260,1,11,2.00,NONE,SEG12,726
3433,13.888,19.971,177.178,1,11,2.00,NONE,SEG12,727
3434,13.688,19.980,177.095,1,11,2.00,NONE,SEG12,727
3435,13.488,19.990,177.013,1,11,2.00,NONE,SEG12,727
3436,13.289,20.000,176.965,1,11,2.00,NONE,SEG12,727
3437,13.089,20.010,176.965,1,11,2.00,NONE,SEG12,727
3438,12.889,20.021,176.826,1,11,2.00,NONE,SEG12,727
3439,12.689,20.031,176.538,1,11,2.00,NONE,SEG12,728
3440,12.490,20.042,176.250,1,11,2.00,NONE,SEG12,728
3441,12.290,20.052,175.962,1,11,2.00,NONE,SEG12,728
3442,12.090,20.065,175.813,1,11,2.00,NONE,SEG12,728
3443,11.891,20.080,175.813,1,11,2.00,NONE,SEG12,728
3444,11.691,20.094,175.995,1,11,2.00,NONE,SEG12,728
3445,11.492,20.109,176.322,1,11,2.00,NONE,SEG12,729
3446,11.293,20.123,176.649,1,11,2.00,NONE,SEG12,729
3447,11.093,20.138,176.976,1,11,2.00,NONE,SEG12,729
3448,10.893,20.150,177.122,1,11,2.00,NONE,SEG12,729
3449,10.694,20.160,177.122,1,11,2.00,NONE,SEG12,729
3450,10.494,20.170,177.009,1,11,2.00,NONE,SEG12,729
3451,10.294,20.180,176.755,1,11,2.00,NONE,SEG12,730
3452,10.094,20.190,176.501,1,11,2.00,NONE,SEG12,730
3453,9.895,20.200,176.247,1,11,2.00,NONE,SEG12,730
3454,9.695,20.212,176.106,1,11,2.00,NONE,SEG12,730
3455,9.496,20.226,176.106,1,11,2.00,NONE,SEG12,730
3456,9.296,20.239,176.135,1,11,2.00,NONE,SEG12,730
3457,9.096,20.253,176.247,1,11,2.00,NONE,SEG12,731
3458,8.897,20.266,176.359,1,11,2.00,NONE,SEG12,731
3459,8.697,20.280,176.471,1,11,2.00,NONE,SEG12,731
3460,8.498,20.293,176.554,1,11,2.00,NONE,SEG12,731
3461,8.298,20.305,176.554,1,11,2.00,NONE,SEG12,731
3462,8.099,20.317,176.556,1,11,2.00,NONE,SEG12,731
3463,7.899,20.329,176.624,1,11,2.00,NONE,SEG12,732
3464,7.699,20.341,176.692,1,11,2.00,NONE,SEG12,732
3465,7.500,20.353,176.759,1,11,2.00,NONE,SEG12,732
3466,7.300,20.365,176.825,1,11,2.00,NONE,SEG12,732
3467,7.100,20.376,176.825,1,11,2.00,NONE,SEG12,732
3468,6.901,20.387,176.825,1,11,2.00,NONE,SEG12,732
3469,6.701,20.398,176.895,1,11,2.00,NONE,SEG12,732
